1.46664E+00 1.63995E+00 1.74424E+00 1.89315E+00 1.90821E+00 1.98474E+00 2.03237E+00 1.74424E+00 1.63995E+00 1.46664E+00 3.48177E+01
1.55905E+00 1.72897E+00 1.83193E+00 1.97874E+00 1.99397E+00 2.07318E+00 2.12154E+00 1.83193E+00 1.72897E+00 1.55905E+00 3.54166E+01
0.00000E+00 0.00000E+00 1.29806E-01 3.19424E-01 3.29605E-01 3.57174E-01 3.97176E-01 1.29806E-01 0.00000E+00 0.00000E+00 1.99033E+00
0.00000E+00 1.65959E-02 1.45008E-01 3.32351E-01 3.42904E-01 3.72588E-01 4.12629E-01 1.45008E-01 1.65959E-02 0.00000E+00 3.16585E+00
0.00000E+00 3.86876E-02 1.65728E-01 3.50833E-01 3.61745E-01 3.93579E-01 4.33680E-01 1.65728E-01 3.86876E-02 0.00000E+00 4.42640E+00
0.00000E+00 6.61852E-02 1.91873E-01 3.74774E-01 3.86034E-01 4.20052E-01 4.60234E-01 1.91873E-01 6.61852E-02 0.00000E+00 5.75717E+00
0.00000E+00 9.89449E-02 2.23297E-01 4.04027E-01 4.15624E-01 4.51856E-01 4.92142E-01 2.23297E-01 9.89449E-02 0.00000E+00 7.14370E+00
0.00000E+00 1.36993E-01 2.60027E-01 4.38618E-01 4.50539E-01 4.89016E-01 5.29431E-01 2.60027E-01 1.36993E-01 0.00000E+00 8.57319E+00
0.00000E+00 1.79977E-01 3.01708E-01 4.78187E-01 4.90421E-01 5.31172E-01 5.71742E-01 3.01708E-01 1.79977E-01 0.00000E+00 1.00302E+01
0.00000E+00 2.16178E-01 3.36909E-01 5.11771E-01 5.24241E-01 5.66768E-01 6.07475E-01 3.36909E-01 2.16178E-01 0.00000E+00 1.11676E+01
1.09832E-02 2.26330E-01 3.46771E-01 5.21164E-01 5.33700E-01 5.76752E-01 6.17504E-01 3.46771E-01 2.26330E-01 1.09832E-02 1.14927E+01
6.97871E-02 2.81197E-01 4.00254E-01 5.72415E-01 5.85266E-01 6.30839E-01 6.71818E-01 4.00254E-01 2.81197E-01 6.97871E-02 1.30069E+01
1.34293E-01 3.41816E-01 4.59495E-01 6.29435E-01 6.42590E-01 6.90728E-01 7.31969E-01 4.59495E-01 3.41816E-01 1.34293E-01 1.45013E+01
2.02897E-01 4.06582E-01 5.22886E-01 6.90620E-01 7.04066E-01 7.54811E-01 7.96350E-01 5.22886E-01 4.06582E-01 2.02897E-01 1.59702E+01
2.75079E-01 4.74976E-01 5.89911E-01 7.55448E-01 7.69176E-01 8.22564E-01 8.64440E-01 5.89911E-01 4.74976E-01 2.75079E-01 1.74013E+01
3.50379E-01 5.46537E-01 6.60106E-01 8.23459E-01 8.37456E-01 8.93523E-01 9.35776E-01 6.60106E-01 5.46537E-01 3.50379E-01 1.87826E+01
4.28240E-01 6.20708E-01 7.32914E-01 8.94096E-01 9.08350E-01 9.67127E-01 1.00980E+00 7.32914E-01 6.20708E-01 4.28240E-01 2.01039E+01
5.08101E-01 6.96925E-01 8.07773E-01 9.66796E-01 9.81294E-01 1.04281E+00 1.08594E+00 8.07773E-01 6.96925E-01 5.08101E-01 2.13571E+01
5.89426E-01 7.74655E-01 8.84148E-01 1.04102E+00 1.05575E+00 1.12003E+00 1.16366E+00 8.84148E-01 7.74655E-01 5.89426E-01 2.25348E+01
6.71688E-01 8.53368E-01 9.61510E-01 1.11625E+00 1.13120E+00 1.19826E+00 1.24242E+00 9.61510E-01 8.53368E-01 6.71688E-01 2.36310E+01
7.54368E-01 9.32545E-01 1.03934E+00 1.19195E+00 1.20711E+00 1.27697E+00 1.32172E+00 1.03934E+00 9.32545E-01 7.54368E-01 2.46409E+01
8.36962E-01 1.01168E+00 1.11713E+00 1.26763E+00 1.28299E+00 1.35565E+00 1.40103E+00 1.11713E+00 1.01168E+00 8.36962E-01 2.55608E+01
9.18987E-01 1.09029E+00 1.19441E+00 1.34280E+00 1.35834E+00 1.43383E+00 1.47987E+00 1.19441E+00 1.09029E+00 9.18987E-01 2.63883E+01
9.99986E-01 1.16793E+00 1.27070E+00 1.41700E+00 1.43272E+00 1.51103E+00 1.55778E+00 1.27070E+00 1.16793E+00 9.99986E-01 2.71220E+01
1.07953E+00 1.24414E+00 1.34559E+00 1.48981E+00 1.50568E+00 1.58682E+00 1.63433E+00 1.34559E+00 1.24414E+00 1.07953E+00 2.77615E+01
1.15721E+00 1.31855E+00 1.41866E+00 1.56081E+00 1.57684E+00 1.66079E+00 1.70910E+00 1.41866E+00 1.31855E+00 1.15721E+00 2.83072E+01
1.23262E+00 1.39072E+00 1.48951E+00 1.62960E+00 1.64576E+00 1.73254E+00 1.78168E+00 1.48951E+00 1.39072E+00 1.23262E+00 2.87588E+01
1.30543E+00 1.46035E+00 1.55781E+00 1.69585E+00 1.71214E+00 1.80172E+00 1.85174E+00 1.55781E+00 1.46035E+00 1.30543E+00 2.91193E+01
0.00000E+00 0.00000E+00 1.23747E-01 3.03398E-01 3.15338E-01 3.48859E-01 3.88675E-01 1.23747E-01 0.00000E+00 0.00000E+00 1.96346E+00
0.00000E+00 1.60437E-02 1.38429E-01 3.15853E-01 3.28161E-01 3.64102E-01 4.03940E-01 1.38429E-01 1.60437E-02 0.00000E+00 3.04253E+00
0.00000E+00 3.69459E-02 1.57989E-01 3.33225E-01 3.45884E-01 3.84274E-01 4.24166E-01 1.57989E-01 3.69459E-02 0.00000E+00 4.18257E+00
0.00000E+00 6.25468E-02 1.82267E-01 3.55349E-01 3.68344E-01 4.09209E-01 4.49188E-01 1.82267E-01 6.25468E-02 0.00000E+00 5.36968E+00
0.00000E+00 9.26441E-02 2.11057E-01 3.82017E-01 3.95334E-01 4.38701E-01 4.78798E-01 2.11057E-01 9.26441E-02 0.00000E+00 6.59056E+00
0.00000E+00 1.27178E-01 2.44299E-01 4.13169E-01 4.26794E-01 4.72685E-01 5.12937E-01 2.44299E-01 1.27178E-01 0.00000E+00 7.83300E+00
0.00000E+00 1.65772E-01 2.81616E-01 4.48424E-01 4.62341E-01 5.10780E-01 5.51221E-01 2.81616E-01 1.65772E-01 0.00000E+00 9.08375E+00
0.00000E+00 1.98013E-01 3.12877E-01 4.78106E-01 4.92240E-01 5.42663E-01 5.83273E-01 3.12877E-01 1.98013E-01 0.00000E+00 1.00505E+01
9.75812E-03 2.06987E-01 3.21566E-01 4.86337E-01 5.00533E-01 5.51540E-01 5.92205E-01 3.21566E-01 2.06987E-01 9.75812E-03 1.03239E+01
6.17760E-02 2.55292E-01 3.68514E-01 5.31105E-01 5.45588E-01 5.99396E-01 6.40346E-01 3.68514E-01 2.55292E-01 6.17760E-02 1.15881E+01
1.18311E-01 3.08162E-01 4.20030E-01 5.80454E-01 5.95211E-01 6.51858E-01 6.93137E-01 4.20030E-01 3.08162E-01 1.18311E-01 1.28183E+01
1.77888E-01 3.64122E-01 4.74640E-01 6.32908E-01 6.47925E-01 7.07443E-01 7.49099E-01 4.74640E-01 3.64122E-01 1.77888E-01 1.40106E+01
2.40012E-01 4.22675E-01 5.31846E-01 6.87972E-01 7.03234E-01 7.65653E-01 8.07733E-01 5.31846E-01 4.22675E-01 2.40012E-01 1.51555E+01
3.04238E-01 4.83377E-01 5.91205E-01 7.45200E-01 7.60694E-01 8.26039E-01 8.68592E-01 5.91205E-01 4.83377E-01 3.04238E-01 1.62436E+01
3.70062E-01 5.45725E-01 6.52212E-01 8.04087E-01 8.19799E-01 8.88092E-01 9.31168E-01 6.52212E-01 5.45725E-01 3.70062E-01 1.72677E+01
4.36990E-01 6.09221E-01 7.14370E-01 8.64138E-01 8.80053E-01 9.51311E-01 9.94959E-01 7.14370E-01 6.09221E-01 4.36990E-01 1.82222E+01
5.04553E-01 6.73398E-01 7.77213E-01 9.24883E-01 9.40989E-01 1.01522E+00 1.05949E+00 7.77213E-01 6.73398E-01 5.04553E-01 1.91025E+01
5.72299E-01 7.37802E-01 8.40285E-01 9.85870E-01 1.00215E+00 1.07937E+00 1.12431E+00 8.40285E-01 7.37802E-01 5.72299E-01 1.99049E+01
6.39791E-01 8.01996E-01 9.03151E-01 1.04666E+00 1.06311E+00 1.14332E+00 1.18898E+00 9.03151E-01 8.01996E-01 6.39791E-01 2.06269E+01
7.06613E-01 8.65564E-01 9.65393E-01 1.10684E+00 1.12343E+00 1.20663E+00 1.25307E+00 9.65393E-01 8.65564E-01 7.06613E-01 2.12669E+01
7.72375E-01 9.28115E-01 1.02662E+00 1.16601E+00 1.18275E+00 1.26893E+00 1.31618E+00 1.02662E+00 9.28115E-01 7.72375E-01 2.18245E+01
8.36713E-01 9.89284E-01 1.08647E+00 1.22382E+00 1.24068E+00 1.32984E+00 1.37796E+00 1.08647E+00 9.89284E-01 8.36713E-01 2.23000E+01
8.99294E-01 1.04874E+00 1.14461E+00 1.27993E+00 1.29689E+00 1.38902E+00 1.43805E+00 1.14461E+00 1.04874E+00 8.99294E-01 2.26943E+01
9.59812E-01 1.10617E+00 1.20073E+00 1.33403E+00 1.35109E+00 1.44616E+00 1.49616E+00 1.20073E+00 1.10617E+00 9.59812E-01 2.30093E+01
1.01795E+00 1.16127E+00 1.25451E+00 1.38580E+00 1.40295E+00 1.50095E+00 1.55196E+00 1.25451E+00 1.16127E+00 1.01795E+00 2.32460E+01
1.07348E+00 1.21381E+00 1.30574E+00 1.43503E+00 1.45225E+00 1.55315E+00 1.60521E+00 1.30574E+00 1.21381E+00 1.07348E+00 2.34083E+01
0.00000E+00 0.00000E+00 1.18243E-01 2.88696E-01 3.02521E-01 3.43083E-01 3.82104E-01 1.18243E-01 0.00000E+00 0.00000E+00 1.93883E+00
0.00000E+00 1.55211E-02 1.32435E-01 3.00724E-01 3.14889E-01 3.58187E-01 3.97249E-01 1.32435E-01 1.55211E-02 0.00000E+00 2.93035E+00
0.00000E+00 3.53379E-02 1.50941E-01 3.17102E-01 3.31588E-01 3.77644E-01 4.16791E-01 1.50941E-01 3.53379E-02 0.00000E+00 3.96376E+00
0.00000E+00 5.92458E-02 1.73554E-01 3.37621E-01 3.52412E-01 4.01243E-01 4.40518E-01 1.73554E-01 5.92458E-02 0.00000E+00 5.02651E+00
0.00000E+00 8.70083E-02 2.00037E-01 3.62042E-01 3.77118E-01 4.28741E-01 4.68189E-01 2.00037E-01 8.70083E-02 0.00000E+00 6.10681E+00
0.00000E+00 1.18511E-01 2.30275E-01 3.90247E-01 4.05593E-01 4.60021E-01 4.99688E-01 2.30275E-01 1.18511E-01 0.00000E+00 7.19350E+00
0.00000E+00 1.53376E-01 2.63887E-01 4.21855E-01 4.37452E-01 4.94698E-01 5.34631E-01 2.63887E-01 1.53376E-01 0.00000E+00 8.27551E+00
0.00000E+00 1.82291E-01 2.91840E-01 4.48273E-01 4.64055E-01 5.23487E-01 5.63655E-01 2.91840E-01 1.82291E-01 0.00000E+00 9.10455E+00
8.73390E-03 1.90286E-01 2.99555E-01 4.55542E-01 4.71376E-01 5.31450E-01 5.71694E-01 2.99555E-01 1.90286E-01 8.73390E-03 9.33681E+00
5.51178E-02 2.33170E-01 3.41106E-01 4.94974E-01 5.11046E-01 5.74192E-01 6.14825E-01 3.41106E-01 2.33170E-01 5.51178E-02 1.04036E+01
1.05129E-01 2.79726E-01 3.86331E-01 5.38091E-01 5.54387E-01 6.20630E-01 6.61708E-01 3.86331E-01 2.79726E-01 1.05129E-01 1.14289E+01
1.57420E-01 3.28607E-01 4.33884E-01 5.83547E-01 6.00050E-01 6.69413E-01 7.10994E-01 4.33884E-01 3.28607E-01 1.57420E-01 1.24104E+01
2.11536E-01 3.79357E-01 4.83307E-01 6.30884E-01 6.47579E-01 7.20078E-01 7.62220E-01 4.83307E-01 3.79357E-01 2.11536E-01 1.33411E+01
2.67068E-01 4.31566E-01 5.34191E-01 6.79694E-01 6.96565E-01 7.72214E-01 8.14975E-01 5.34191E-01 4.31566E-01 2.67068E-01 1.42138E+01
3.23569E-01 4.84788E-01 5.86091E-01 7.29530E-01 7.46562E-01 8.25367E-01 8.68807E-01 5.86091E-01 4.84788E-01 3.23569E-01 1.50234E+01
3.80613E-01 5.38596E-01 6.38579E-01 7.79964E-01 7.97141E-01 8.79107E-01 9.23282E-01 6.38579E-01 5.38596E-01 3.80613E-01 1.57665E+01
4.37799E-01 5.92588E-01 6.91252E-01 8.30595E-01 8.47903E-01 9.33026E-01 9.77995E-01 6.91252E-01 5.92588E-01 4.37799E-01 1.64404E+01
4.94745E-01 6.46381E-01 7.43729E-01 8.81038E-01 8.98464E-01 9.86739E-01 1.03256E+00 7.43729E-01 6.46381E-01 4.94745E-01 1.70431E+01
5.51088E-01 6.99613E-01 7.95647E-01 9.30933E-01 9.48461E-01 1.03988E+00 1.08660E+00 7.95647E-01 6.99613E-01 5.51088E-01 1.75735E+01
6.06489E-01 7.51945E-01 8.46666E-01 9.79939E-01 9.97557E-01 1.09210E+00 1.13978E+00 8.46666E-01 7.51945E-01 6.06489E-01 1.80317E+01
6.60636E-01 8.03062E-01 8.96473E-01 1.02774E+00 1.04544E+00 1.14308E+00 1.19178E+00 8.96473E-01 8.03062E-01 6.60636E-01 1.84181E+01
7.13240E-01 8.52677E-01 9.44780E-01 1.07406E+00 1.09181E+00 1.19254E+00 1.24230E+00 9.44780E-01 8.52677E-01 7.13240E-01 1.87341E+01
7.64045E-01 9.00533E-01 9.91331E-01 1.11862E+00 1.13643E+00 1.24021E+00 1.29109E+00 9.91331E-01 9.00533E-01 7.64045E-01 1.89816E+01
8.12820E-01 9.46399E-01 1.03589E+00 1.16121E+00 1.17906E+00 1.28585E+00 1.33790E+00 1.03589E+00 9.46399E-01 8.12820E-01 1.91629E+01
8.59321E-01 9.90032E-01 1.07822E+00 1.20158E+00 1.21945E+00 1.32922E+00 1.38248E+00 1.07822E+00 9.90032E-01 8.59321E-01 1.92798E+01
9.03394E-01 1.03128E+00 1.11817E+00 1.23957E+00 1.25746E+00 1.37016E+00 1.42468E+00 1.11817E+00 1.03128E+00 9.03394E-01 1.93361E+01
0.00000E+00 0.00000E+00 1.13137E-01 2.74956E-01 2.90728E-01 3.39562E-01 3.77255E-01 1.13137E-01 0.00000E+00 0.00000E+00 1.91585E+00
0.00000E+00 1.50122E-02 1.26848E-01 2.86571E-01 3.02630E-01 3.54527E-01 3.92329E-01 1.26848E-01 1.50122E-02 0.00000E+00 2.82616E+00
0.00000E+00 3.38115E-02 1.44362E-01 3.02023E-01 3.18350E-01 3.73317E-01 4.11284E-01 1.44362E-01 3.38115E-02 0.00000E+00 3.76315E+00
0.00000E+00 5.61663E-02 1.65446E-01 3.21079E-01 3.37653E-01 3.95695E-01 4.33885E-01 1.65446E-01 5.61663E-02 0.00000E+00 4.71586E+00
0.00000E+00 8.18238E-02 1.89847E-01 3.43480E-01 3.60282E-01 4.21403E-01 4.59873E-01 1.89847E-01 8.18238E-02 0.00000E+00 5.67417E+00
0.00000E+00 1.10637E-01 2.17415E-01 3.69077E-01 3.86088E-01 4.50289E-01 4.89098E-01 2.17415E-01 1.10637E-01 0.00000E+00 6.62822E+00
0.00000E+00 1.42240E-01 2.47785E-01 3.97501E-01 4.14703E-01 4.81983E-01 5.21187E-01 2.47785E-01 1.42240E-01 0.00000E+00 7.56902E+00
5.55112E-17 1.68277E-01 2.72874E-01 4.21101E-01 4.38439E-01 5.08098E-01 5.47644E-01 2.72874E-01 1.68277E-01 5.55112E-17 8.28440E+00
7.85352E-03 1.75433E-01 2.79754E-01 4.27548E-01 4.44924E-01 5.15279E-01 5.54934E-01 2.79754E-01 1.75433E-01 7.85352E-03 8.48314E+00
4.94254E-02 2.13700E-01 3.16706E-01 4.62441E-01 4.79988E-01 5.53668E-01 5.93873E-01 3.16706E-01 2.13700E-01 4.94254E-02 9.39051E+00
9.39367E-02 2.54948E-01 3.56640E-01 5.00327E-01 5.18026E-01 5.95043E-01 6.35867E-01 3.56640E-01 2.54948E-01 9.39367E-02 1.02533E+01
1.40167E-01 2.97957E-01 3.98334E-01 5.39983E-01 5.57819E-01 6.38178E-01 6.79689E-01 3.98334E-01 2.97957E-01 1.40167E-01 1.10709E+01
1.87707E-01 3.42315E-01 4.41380E-01 5.81000E-01 5.98956E-01 6.82660E-01 7.24925E-01 4.41380E-01 3.42315E-01 1.87707E-01 1.18379E+01
2.36192E-01 3.87659E-01 4.85413E-01 6.23013E-01 6.41073E-01 7.28117E-01 7.71205E-01 4.85413E-01 3.87659E-01 2.36192E-01 1.25492E+01
2.85236E-01 4.33603E-01 5.30045E-01 6.65635E-01 6.83784E-01 7.74159E-01 8.18136E-01 5.30045E-01 4.33603E-01 2.85236E-01 1.32015E+01
3.34476E-01 4.79782E-01 5.74915E-01 7.08503E-01 7.26726E-01 8.20418E-01 8.65349E-01 5.74915E-01 4.79782E-01 3.34476E-01 1.37928E+01
3.83575E-01 5.25859E-01 6.19684E-01 7.51279E-01 7.69562E-01 8.66552E-01 9.12500E-01 6.19684E-01 5.25859E-01 3.83575E-01 1.43218E+01
4.32216E-01 5.71517E-01 6.64034E-01 7.93646E-01 8.11975E-01 9.12237E-01 9.59264E-01 6.64034E-01 5.71517E-01 4.32216E-01 1.47877E+01
4.80101E-01 6.16458E-01 7.07669E-01 8.35305E-01 8.53667E-01 9.57173E-01 1.00534E+00 7.07669E-01 6.16458E-01 4.80101E-01 1.51905E+01
5.26957E-01 6.60408E-01 7.50315E-01 8.75984E-01 8.94366E-01 1.00108E+00 1.05044E+00 7.50315E-01 6.60408E-01 5.26957E-01 1.55309E+01
5.72534E-01 7.03119E-01 7.91722E-01 9.15433E-01 9.33822E-01 1.04371E+00 1.09432E+00 7.91722E-01 7.03119E-01 5.72534E-01 1.58102E+01
6.16607E-01 7.44363E-01 8.31666E-01 9.53426E-01 9.71812E-01 1.08482E+00 1.13675E+00 8.31666E-01 7.44363E-01 6.16607E-01 1.60302E+01
6.58980E-01 7.83945E-01 8.69948E-01 9.89767E-01 1.00814E+00 1.12423E+00 1.17751E+00 8.69948E-01 7.83945E-01 6.58980E-01 1.61930E+01
6.99476E-01 8.21688E-01 9.06394E-01 1.02428E+00 1.04262E+00 1.16174E+00 1.21643E+00 9.06394E-01 8.21688E-01 6.99476E-01 1.63012E+01
7.37909E-01 8.57406E-01 9.40817E-01 1.05678E+00 1.07509E+00 1.19717E+00 1.25331E+00 9.40817E-01 8.57406E-01 7.37909E-01 1.63567E+01
7.74173E-01 8.90993E-01 9.73112E-01 1.08716E+00 1.10542E+00 1.23041E+00 1.28804E+00 9.73112E-01 8.90993E-01 7.74173E-01 1.63633E+01
0.00000E+00 0.00000E+00 1.07968E-01 2.61075E-01 2.78763E-01 3.37263E-01 3.73331E-01 1.07968E-01 0.00000E+00 0.00000E+00 1.89270E+00
0.00000E+00 1.44769E-02 1.21160E-01 2.72235E-01 2.90136E-01 3.52025E-01 3.88336E-01 1.21160E-01 1.44769E-02 0.00000E+00 2.72081E+00
0.00000E+00 3.22306E-02 1.37644E-01 2.86719E-01 3.04810E-01 3.70082E-01 4.06707E-01 1.37644E-01 3.22306E-02 0.00000E+00 3.56134E+00
0.00000E+00 5.30062E-02 1.57163E-01 3.04269E-01 3.22528E-01 3.91172E-01 4.28180E-01 1.57163E-01 5.30062E-02 0.00000E+00 4.40477E+00
0.00000E+00 7.65361E-02 1.79448E-01 3.24612E-01 3.43021E-01 4.15024E-01 4.52484E-01 1.79448E-01 7.65361E-02 0.00000E+00 5.24253E+00
0.00000E+00 1.02642E-01 2.04321E-01 3.47569E-01 3.66108E-01 4.41455E-01 4.79437E-01 2.04321E-01 1.02642E-01 0.00000E+00 6.06597E+00
0.00000E+00 1.30971E-01 2.31426E-01 3.72782E-01 3.91433E-01 4.70107E-01 5.08677E-01 2.31426E-01 1.30971E-01 0.00000E+00 6.86802E+00
5.55112E-17 1.54125E-01 2.53638E-01 3.93544E-01 4.12271E-01 4.93506E-01 5.32573E-01 2.53638E-01 1.54125E-01 5.55112E-17 7.47184E+00
6.97610E-03 1.60441E-01 2.59680E-01 3.99164E-01 4.17911E-01 4.99893E-01 5.39116E-01 2.59680E-01 1.60441E-01 6.97610E-03 7.63769E+00
4.37520E-02 1.94087E-01 2.92018E-01 4.29498E-01 4.48331E-01 5.33871E-01 5.73872E-01 2.92018E-01 1.94087E-01 4.37520E-02 8.38869E+00
8.27804E-02 2.30025E-01 3.26648E-01 4.62131E-01 4.81034E-01 5.70125E-01 6.10983E-01 3.26648E-01 2.30025E-01 8.27804E-02 9.09205E+00
1.22964E-01 2.67155E-01 3.62471E-01 4.95965E-01 5.14921E-01 6.07552E-01 6.49344E-01 3.62471E-01 2.67155E-01 1.22964E-01 9.74838E+00
1.63934E-01 3.05112E-01 3.99119E-01 5.30633E-01 5.49627E-01 6.45779E-01 6.88580E-01 3.99119E-01 3.05112E-01 1.63934E-01 1.03542E+01
2.05365E-01 3.43567E-01 4.36266E-01 5.65807E-01 5.84824E-01 6.84475E-01 7.28360E-01 4.36266E-01 3.43567E-01 2.05365E-01 1.09059E+01
2.46926E-01 3.82189E-01 4.73581E-01 6.01156E-01 6.20182E-01 7.23303E-01 7.68344E-01 4.73581E-01 3.82189E-01 2.46926E-01 1.14019E+01
2.88311E-01 4.20673E-01 5.10759E-01 6.36375E-01 6.55398E-01 7.61953E-01 8.08219E-01 5.10759E-01 4.20673E-01 2.88311E-01 1.18416E+01
3.29241E-01 4.58740E-01 5.47519E-01 6.71185E-01 6.90191E-01 8.00141E-01 8.47700E-01 5.47519E-01 4.58740E-01 3.29241E-01 1.22248E+01
3.69457E-01 4.96129E-01 5.83603E-01 7.05324E-01 7.24302E-01 8.37602E-01 8.86518E-01 5.83603E-01 4.96129E-01 3.69457E-01 1.25519E+01
4.08720E-01 5.32604E-01 6.18773E-01 7.38557E-01 7.57496E-01 8.74095E-01 9.24428E-01 6.18773E-01 5.32604E-01 4.08720E-01 1.28238E+01
4.46816E-01 5.67948E-01 6.52814E-01 7.70669E-01 7.89557E-01 9.09401E-01 9.61210E-01 6.52814E-01 5.67948E-01 4.46816E-01 1.30419E+01
4.83555E-01 6.01971E-01 6.85535E-01 8.01468E-01 8.20296E-01 9.43324E-01 9.96664E-01 6.85535E-01 6.01971E-01 4.83555E-01 1.32082E+01
5.18767E-01 6.34505E-01 7.16770E-01 8.30787E-01 8.49546E-01 9.75694E-01 1.03062E+00 7.16770E-01 6.34505E-01 5.18767E-01 1.33249E+01
5.52310E-01 6.65406E-01 7.46373E-01 8.58483E-01 8.77164E-01 1.00636E+00 1.06292E+00 7.46373E-01 6.65406E-01 5.52310E-01 1.33945E+01
5.84062E-01 6.94553E-01 7.74225E-01 8.84435E-01 9.03029E-01 1.03520E+00 1.09343E+00 7.74225E-01 6.94553E-01 5.84062E-01 1.34198E+01
6.13887E-01 7.21811E-01 8.00190E-01 9.08508E-01 9.27008E-01 1.06208E+00 1.12202E+00 8.00190E-01 7.21811E-01 6.13887E-01 1.34029E+01
6.41725E-01 7.47119E-01 8.24208E-01 9.30643E-01 9.49041E-01 1.08693E+00 1.14862E+00 8.24208E-01 7.47119E-01 6.41725E-01 1.33475E+01
0.00000E+00 0.00000E+00 1.03011E-01 2.47817E-01 2.67238E-01 3.36867E-01 3.71091E-01 1.03011E-01 0.00000E+00 0.00000E+00 1.87052E+00
0.00000E+00 1.39367E-02 1.15670E-01 2.58506E-01 2.78036E-01 3.51371E-01 3.86053E-01 1.15670E-01 1.39367E-02 0.00000E+00 2.62043E+00
0.00000E+00 3.06757E-02 1.31145E-01 2.72040E-01 2.91659E-01 3.68670E-01 4.03894E-01 1.31145E-01 3.06757E-02 0.00000E+00 3.37094E+00
0.00000E+00 4.99493E-02 1.49166E-01 2.88148E-01 3.07836E-01 3.88495E-01 4.24341E-01 1.49166E-01 4.99493E-02 0.00000E+00 4.11407E+00
0.00000E+00 7.14853E-02 1.69461E-01 3.06554E-01 3.26293E-01 4.10568E-01 4.47114E-01 1.69461E-01 7.14853E-02 0.00000E+00 4.84273E+00
0.00000E+00 9.50866E-02 1.91830E-01 3.27059E-01 3.46832E-01 4.34686E-01 4.72012E-01 1.91830E-01 9.50866E-02 0.00000E+00 5.54956E+00
0.00000E+00 1.20419E-01 2.15940E-01 3.49324E-01 3.69117E-01 4.60513E-01 4.98693E-01 2.15940E-01 1.20419E-01 0.00000E+00 6.22925E+00
1.11022E-16 1.40954E-01 2.35534E-01 3.67504E-01 3.87302E-01 4.81414E-01 5.20300E-01 2.35534E-01 1.40954E-01 1.11022E-16 6.73561E+00
6.18547E-03 1.46512E-01 2.40817E-01 3.72376E-01 3.92173E-01 4.87074E-01 5.26179E-01 2.40817E-01 1.46512E-01 6.18547E-03 6.87299E+00
3.86576E-02 1.76009E-01 2.69006E-01 3.98608E-01 4.18395E-01 5.17044E-01 5.57228E-01 2.69006E-01 1.76009E-01 3.86576E-02 7.48944E+00
7.28078E-02 2.07221E-01 2.98909E-01 4.26559E-01 4.46322E-01 5.48692E-01 5.90041E-01 2.98909E-01 2.07221E-01 7.28078E-02 8.05727E+00
1.07656E-01 2.39167E-01 3.29545E-01 4.55249E-01 4.74974E-01 5.81032E-01 6.23628E-01 3.29545E-01 2.39167E-01 1.07656E-01 8.57822E+00
1.42878E-01 2.71523E-01 3.60591E-01 4.84354E-01 5.04030E-01 6.13735E-01 6.57658E-01 3.60591E-01 2.71523E-01 1.42878E-01 9.05028E+00
1.78186E-01 3.04003E-01 3.91760E-01 5.13589E-01 5.33202E-01 6.46508E-01 6.91837E-01 3.91760E-01 3.04003E-01 1.78186E-01 9.47129E+00
2.13303E-01 3.36326E-01 4.22773E-01 5.42673E-01 5.62213E-01 6.79067E-01 7.25877E-01 4.22773E-01 3.36326E-01 2.13303E-01 9.84083E+00
2.47976E-01 3.68243E-01 4.53380E-01 5.71357E-01 5.90814E-01 7.11159E-01 7.59519E-01 4.53380E-01 3.68243E-01 2.47976E-01 1.01595E+01
2.81979E-01 3.99526E-01 4.83353E-01 5.99412E-01 6.18777E-01 7.42550E-01 7.92526E-01 4.83353E-01 3.99526E-01 2.81979E-01 1.04279E+01
3.15103E-01 4.29966E-01 5.12485E-01 6.26632E-01 6.45895E-01 7.73028E-01 8.24683E-01 5.12485E-01 4.29966E-01 3.15103E-01 1.06472E+01
3.47164E-01 4.59379E-01 5.40591E-01 6.52830E-01 6.71985E-01 8.02404E-01 8.55797E-01 5.40591E-01 4.59379E-01 3.47164E-01 1.08190E+01
3.77997E-01 4.87600E-01 5.67506E-01 6.77846E-01 6.96884E-01 8.30511E-01 8.85695E-01 5.67506E-01 4.87600E-01 3.77997E-01 1.09454E+01
4.07461E-01 5.14489E-01 5.93091E-01 7.01536E-01 7.20452E-01 8.57204E-01 9.14229E-01 5.93091E-01 5.14489E-01 4.07461E-01 1.10284E+01
4.35435E-01 5.39924E-01 6.17225E-01 7.23782E-01 7.42569E-01 8.82359E-01 9.41270E-01 6.17225E-01 5.39924E-01 4.35435E-01 1.10706E+01
4.61821E-01 5.63807E-01 6.39808E-01 7.44484E-01 7.63137E-01 9.05873E-01 9.66710E-01 6.39808E-01 5.63807E-01 4.61821E-01 1.10747E+01
4.86537E-01 5.86057E-01 6.60763E-01 7.63564E-01 7.82078E-01 9.27664E-01 9.90463E-01 6.60763E-01 5.86057E-01 4.86537E-01 1.10434E+01
5.09493E-01 6.06584E-01 6.79997E-01 7.80932E-01 7.99300E-01 9.47636E-01 1.01243E+00 6.79997E-01 6.06584E-01 5.09493E-01 1.09790E+01
5.30662E-01 6.25359E-01 6.97484E-01 7.96560E-01 8.14780E-01 9.65760E-01 1.03257E+00 6.97484E-01 6.25359E-01 5.30662E-01 1.08848E+01
0.00000E+00 0.00000E+00 9.81558E-02 2.34994E-01 2.55785E-01 3.38069E-01 3.70535E-01 9.81558E-02 0.00000E+00 0.00000E+00 1.84883E+00
